timestamp,temperature,turbidity,oxygen,salinity
2025-01-02 13:31:00,20.862025104282154,3.478891191654191,5.581134281453711,30.916291583000156
2025-01-02 13:32:00,17.90029460400725,4.017017473384126,7.047333816960174,31.36608012705276
2025-01-02 13:33:00,19.33998146623676,3.990042131275163,6.4424192379102045,31.205271652065793
2025-01-02 13:34:00,18.1002770896937,3.915750599906631,5.426398392881534,30.5696302161906
2025-01-02 13:35:00,19.716902536755796,4.245931536193779,5.816388439074011,31.39615522402393
2025-01-02 13:36:00,20.24075816425213,3.675073201677045,6.426432417645575,30.468376366968457
2025-01-02 13:37:00,18.933709100497783,3.8946645777711515,6.570537622468581,30.986569206101915
2025-01-02 13:38:00,16.75085715757571,3.524679707021191,5.591104949107215,31.391104943188214
2025-01-02 13:39:00,19.55461928102334,4.435710973860617,6.385210340173179,31.277747667695866
2025-01-02 13:40:00,19.793009805984358,4.295090095730806,5.32106405093523,30.59497659314832
2025-01-02 13:41:00,19.761166129236553,3.7035641303553373,6.064265653811582,31.718496709938616
2025-01-02 13:42:00,20.593253686121013,3.8159758689715577,6.5448187368412825,31.052016742891322
2025-01-02 13:43:00,18.287017934673816,4.107789279809442,5.8793937079588074,31.44579724656349
2025-01-02 13:44:00,20.03888783979732,3.655858148555768,5.497231080344794,31.91746060400395
2025-01-02 13:45:00,20.551779366848848,3.5030127787600884,6.1584859185510235,31.670512329264763
2025-01-02 13:46:00,17.58128439038836,3.962196925302065,5.858112453345808,31.672077643798627
2025-01-02 13:47:00,19.680123920337863,3.7235317738251013,6.351823346426334,31.115607957909685
2025-01-02 13:48:00,18.856892383435216,3.7548983348935785,5.745869427112775,31.476361072546307
2025-01-02 13:49:00,19.280149661365247,3.4497185970796105,5.79094524413876,31.12815794473859
2025-01-02 13:50:00,19.709948938029235,3.184698355490981,5.291599071649502,30.274405319332953
2025-01-02 13:51:00,18.875644010401352,3.7708427229637307,6.167977884420592,31.181646275503024
2025-01-02 13:52:00,18.687764615377294,3.97148861244826,6.03563802468936,31.15381659024308
2025-01-02 13:53:00,19.398225232050937,3.632257975277187,5.6246461317039715,31.35023761691309
2025-01-02 13:54:00,18.277426995724113,4.13092885586766,6.177519485506837,30.923201814871963
2025-01-02 13:55:00,18.279447925725734,3.488825102375337,6.5108281202576554,30.54312666594169
2025-01-02 13:56:00,20.045246457591432,3.383588663510224,6.013772822632419,31.393903649905138
2025-01-02 13:57:00,18.217679259500276,3.6798309078411604,6.207266779928789,30.21203662764865
2025-01-02 13:58:00,20.03338591559215,3.675222227394613,6.209324499834065,31.87529148151388
2025-01-02 13:59:00,19.830264827560892,3.930990619400567,5.6182680691284155,30.861149163277005
2025-01-02 14:00:00,17.642466925940347,3.467511152780805,6.9226343282830385,31.1473169032337
2025-01-02 14:01:00,18.691309122419298,4.110428271044469,5.911660067951086,31.33513489196894
2025-01-02 14:02:00,20.563583297826327,4.290075088752476,6.362446480744108,31.354412826906515
2025-01-02 14:03:00,18.38890848366328,3.688256791909497,6.407686110891619,30.154609420028958
2025-01-02 14:04:00,18.90626987251758,4.0749131260552955,6.044161949153699,31.494451948326557
2025-01-02 14:05:00,19.833335148102865,3.383050878812422,6.342718010023853,31.181892297025765
2025-01-02 14:06:00,20.15526488415757,4.0225664623545745,6.198327688726556,30.618843169264835
2025-01-02 14:07:00,19.120935608854484,4.014182922567839,5.532944097109037,30.55019982943245
2025-01-02 14:08:00,18.775564420231344,3.959031184056964,5.967090919499964,30.799568150765893
2025-01-02 14:09:00,20.796044596645494,3.695331073338912,5.854979639058375,30.220754988033704
2025-01-02 14:10:00,21.113174518768574,2.813725317627391,5.915301983461549,32.03336043459222
2025-01-02 14:11:00,20.353733025776794,3.507481856904361,5.578398728865345,31.891690795086006
2025-01-02 14:12:00,19.460793237584028,3.5122251946946195,6.550573486698411,31.271020120585565
2025-01-02 14:13:00,18.567809493402084,3.4065235185818565,6.740797061845365,30.865960950194747
2025-01-02 14:14:00,18.546230928510447,3.73667290136412,6.491201190399363,30.88173520723756
2025-01-02 14:15:00,19.899789560356773,3.5743109663436297,6.608211689658857,31.45483942370438
2025-01-02 14:16:00,19.796273796003707,3.4526163970704937,5.9621460651967375,32.05469613970117
2025-01-02 14:17:00,20.780074288085455,3.3823599555256543,5.8454972660055855,30.657761956241956
2025-01-02 14:18:00,20.029525907699174,3.4853461043544316,5.788565181275315,30.329448374426004
2025-01-02 14:19:00,17.87659563342722,4.0364497635549785,6.357625969182889,31.92858446415716
2025-01-02 14:20:00,20.43222367293396,3.501692483611752,6.1908252212576595,29.92771684744933
2025-01-02 14:21:00,18.382815547920636,3.5455183880700183,6.0691113153606295,30.39488151504841
2025-01-02 14:22:00,18.9975050233067,3.562990715493026,6.618059417678137,30.85188526449349
2025-01-02 14:23:00,19.63227662153475,3.8016980541428262,6.261976541526137,30.06373991931698
2025-01-02 14:24:00,21.378344025091028,3.83687484655856,5.764536944991765,31.66728943768396
2025-01-02 14:25:00,22.493195211336428,2.7866030382270512,5.827636468345721,31.51414316230306
2025-01-02 14:26:00,19.990599834491253,4.006490564148282,6.372797319701657,30.655124063670808
2025-01-02 14:27:00,19.20128027665869,4.130910410273126,6.516693141061839,31.76776847150665
2025-01-02 14:28:00,19.91958266388363,3.384944038791499,6.320672092902387,31.869575457042295
2025-01-02 14:29:00,20.27333256130092,3.40831052657955,6.858755499148832,30.932097611025963
2025-01-02 14:30:00,19.0656096298939,3.5649239836665183,6.754002866292567,30.729599093459196
2025-01-02 14:31:00,21.182088731387417,3.473198794163019,6.276414333940305,32.35576121664549
2025-01-02 14:32:00,19.6175482546905,3.767178062183982,5.764567736207399,31.432697093250493
2025-01-02 14:33:00,19.8858207046145,3.116042414092341,5.576004995307293,31.153794791781312
2025-01-02 14:34:00,20.054601987601572,3.364621717588978,5.945047301994114,31.81812756798377
2025-01-02 14:35:00,19.81086446618557,4.161759160052473,6.401285378566462,31.18115838100181
2025-01-02 14:36:00,20.22881847606473,3.421534009795595,6.830658831724775,30.696627648448487
2025-01-02 14:37:00,18.7732249090722,4.073028483430877,6.26697881376432,31.048095856292534
2025-01-02 14:38:00,18.8327764616971,3.806601458677041,6.567489117692494,31.62319257239184
2025-01-02 14:39:00,18.29152410269544,3.157219685623523,6.001877005524879,29.80468866019047
2025-01-02 14:40:00,19.831779686311364,3.8905987585648623,6.349107650091019,30.827181556336466
2025-01-02 14:41:00,20.171815079227258,3.664699809342144,6.429342731790869,31.829834439148964
2025-01-02 14:42:00,19.851251561891033,3.563359883125078,5.308162289658989,30.69287895934389
2025-01-02 14:43:00,21.06857124911069,3.7734871279516016,5.934624479049395,31.927665136258845
2025-01-02 14:44:00,19.389082916958113,3.8423900456700375,6.4798801537111475,31.84884629161589
2025-01-02 14:45:00,20.064020711403675,3.912277546592386,6.209787334254625,30.96068253070663
2025-01-02 14:46:00,18.304178299695852,4.0534758542644,5.621393980739627,30.6588764170666
2025-01-02 14:47:00,19.00937959338477,3.822440773833507,5.127951049709057,30.82758467551022
2025-01-02 14:48:00,20.092617173448954,3.2873097733640915,5.953687701879197,32.59876869520086
2025-01-02 14:49:00,20.246781646650323,3.5579063627046423,6.071365722842448,32.12465466815995
2025-01-02 14:50:00,19.104312708267006,4.5829145005805865,5.746430820068661,31.075234583084043
2025-01-02 14:51:00,19.327280524097123,3.917347318114518,6.157233974811198,30.635107869027756
2025-01-02 14:52:00,17.881606149298385,4.410786190243449,6.302554698893157,31.070224621348757
2025-01-02 14:53:00,19.043050815196594,4.118630224659755,6.368274868290492,31.14629615597006
2025-01-02 14:54:00,20.29106329954699,3.7725406214667245,5.15763243002707,30.253984757434388
2025-01-02 14:55:00,19.976485272157774,3.790422120934335,5.574285960876751,31.048024761529156
2025-01-02 14:56:00,19.902546097456426,3.6890259880369465,5.9781509406581055,31.79344259488704
2025-01-02 14:57:00,19.45225418328018,3.17865861524605,6.328869252414985,29.920385991270116
2025-01-02 14:58:00,19.410143774751404,3.705414175740467,6.295693605420014,31.49595037908235
2025-01-02 14:59:00,18.743359596673784,4.063202365762659,6.28874797915067,31.82487878203287
2025-01-02 15:00:00,20.103109276373768,3.5201080015536386,5.946632823212427,30.663665592943378
2025-01-02 15:01:00,19.82585392058463,3.823585899718543,5.968946625076016,32.016505454914636
2025-01-02 15:02:00,19.897499944212043,3.9554773137679593,5.808668292631303,30.585797762530994
2025-01-02 15:03:00,18.880046373575667,3.4270958682062576,6.407277651242339,31.264649597116243
2025-01-02 15:04:00,17.25333841639601,3.5646091406969003,5.731804484904169,30.815936389201823
2025-01-02 15:05:00,20.504434168044956,3.3946265528568524,6.440014558075828,30.815802185702438
2025-01-02 15:06:00,18.92904412030686,3.453350317993178,6.183141295255058,30.629620558145174
2025-01-02 15:07:00,18.545705932296148,3.3137184149040815,6.081982208617938,31.41914528851721
2025-01-02 15:08:00,20.102560728277265,3.4298654615865916,5.837315840089413,31.509283274638868
2025-01-02 15:09:00,19.017669296468146,4.125836704239352,5.557783255534349,30.961346680253687
2025-01-02 15:10:00,20.470218440457906,3.425356891272912,5.8409388974487815,30.184019071796637
2025-01-02 15:11:00,20.027888126011984,3.7379377657182067,5.967997252550045,31.241902099980635
2025-01-02 15:12:00,20.095051619659767,3.549139373898713,5.152390275367499,31.253208615646415
2025-01-02 15:13:00,18.046126705282763,4.053659781111081,6.021057937866134,30.869970993168142
2025-01-02 15:14:00,20.624626521893703,4.093348688981085,6.469742947210402,32.120338772308486
2025-01-02 15:15:00,19.674533187765164,3.959220994641684,6.3268871621735485,30.061642441059607
2025-01-02 15:16:00,19.044605637309107,3.7918403659308266,5.901517649703397,29.66962977384786
2025-01-02 15:17:00,19.557871363921567,3.63068213894773,6.118774519366091,30.561499060181397
2025-01-02 15:18:00,17.638847783705003,3.3424375887426248,5.8775341722312,31.42625472045487
2025-01-02 15:19:00,19.824335948107997,4.283058664336659,6.159504293334278,30.366493217539695
2025-01-02 15:20:00,18.38691174846926,3.4720980946742337,6.716043129497613,30.411417448884354
2025-01-02 15:21:00,18.064213090831803,3.8990939041098525,6.48739952104995,31.570612801706893
2025-01-02 15:22:00,17.89512431048145,4.017869671787019,6.308317722277101,31.27752875367865
2025-01-02 15:23:00,20.53077199171327,3.5334158509284013,5.902846035046513,31.22623654577704
2025-01-02 15:24:00,18.789420343054562,4.011403758194788,6.399975357177935,31.46885735167932
2025-01-02 15:25:00,20.953011566687852,3.9292639610016566,5.425249219450778,30.74488422803627
2025-01-02 15:26:00,18.88408251374306,4.21838915061453,5.999058607203644,30.772609555565086
2025-01-02 15:27:00,17.713126139226418,3.5591960600719865,6.333484567929579,31.485867563536853
2025-01-02 15:28:00,18.30455977689471,3.3142407948160857,6.3961684856191,30.19306793153128
2025-01-02 15:29:00,20.65749595687431,3.5483530733666466,6.367953796086296,29.71436809216087
2025-01-02 15:30:00,19.266386278954712,3.7626560627603,6.217932275683878,30.740029495823286
2025-01-02 15:31:00,18.874597280424783,3.717463818125517,6.021710008366447,31.558523973439414
2025-01-02 15:32:00,19.583502922792174,3.5819686311176344,6.3151903879305955,31.153335819392083
2025-01-02 15:33:00,19.92586755313094,3.127240762306827,5.718855583765479,31.514374902473808
2025-01-02 15:34:00,20.54208375288986,3.8411448988387322,5.7621290946827,29.7902234137461
2025-01-02 15:35:00,20.87378428690433,4.29170334372466,6.124693870584118,31.189298084994096
2025-01-02 15:36:00,19.066116531246323,3.8392753714369015,6.169279057083498,31.392318702785428
2025-01-02 15:37:00,18.100437610977373,3.882740655716054,5.369753928574141,30.18952154643359
2025-01-02 15:38:00,19.01362025596014,3.8717335918465308,6.282058552379807,31.517234554327928
2025-01-02 15:39:00,19.68796604369031,3.8191140009647198,6.409091351167757,30.933088662096523
2025-01-02 15:40:00,18.464526730920813,3.9794997900604283,6.069085905013481,32.8428020209636
2025-01-02 15:41:00,18.47173486226039,3.8186121043557,7.049786513313597,29.69365835866196
2025-01-02 15:42:00,19.773273778729322,3.606196849104017,5.826825957473925,31.82146862060485
2025-01-02 15:43:00,19.38143366563299,3.4612033269973734,5.955565134645251,30.763505142084355
2025-01-02 15:44:00,19.463483132639034,3.6253079034157976,5.941973237549115,30.029708971335975
2025-01-02 15:45:00,18.672790922551382,3.7942388489351995,6.069524955483593,30.683826913861004
2025-01-02 15:46:00,19.201485663069686,3.605175111663108,5.968510074813484,31.16648754480248
2025-01-02 15:47:00,18.508253353031158,3.794301604939429,5.537275782158051,31.622480001739024
2025-01-02 15:48:00,20.32328502844825,3.8317450401101256,5.8813806815054095,32.03317857287931
2025-01-02 15:49:00,20.46893607207122,3.9499538293810543,6.060951721690369,31.853135853222607
2025-01-02 15:50:00,17.588098995133382,4.084838490651694,6.591428832824799,30.420770787577304
2025-01-02 15:51:00,18.50537611720307,3.7234022255436576,6.9808973093491655,31.67809881535967
2025-01-02 15:52:00,17.938957842329405,3.3076670304557014,6.634189559140261,31.234770974272525
2025-01-02 15:53:00,18.78606328303659,3.5964687709542433,5.789848388130957,30.607238187442608
2025-01-02 15:54:00,19.353249367677133,3.71321877022198,5.821676155749533,30.872853643913512
2025-01-02 15:55:00,17.987642237792965,3.149269373146873,6.03626856899626,30.574094404333167
2025-01-02 15:56:00,18.51602776439019,4.116599356030744,6.813823555541434,31.022255405161875
2025-01-02 15:57:00,18.43453032545801,3.7427133737531397,6.0338303791272425,30.56220527062353
2025-01-02 15:58:00,19.646355146962456,3.8144058503740856,5.568997003785027,30.383203556069535
2025-01-02 15:59:00,19.509032274623767,4.10965793875788,5.899529145218786,31.287471476669662
2025-01-02 16:00:00,18.71855050427427,3.510957150957296,6.402822400727766,31.377238328955784
2025-01-02 16:01:00,19.617709049774927,3.8722125792652093,6.375976110758434,30.887441799945034
2025-01-02 16:02:00,18.894808213072267,3.6670407630694193,6.019913333403337,31.820590782361585
2025-01-02 16:03:00,19.17043330735748,3.6447739398952246,6.373365869424012,30.84374164810293
2025-01-02 16:04:00,21.11614062800608,3.4683422836586866,5.190731118981267,30.818335272924678
2025-01-02 16:05:00,20.783749709521896,4.1996809641059585,6.141531694013079,31.39629338940742
2025-01-02 16:06:00,18.144307540827953,3.587349987977329,6.444274168547452,30.920544649034
2025-01-02 16:07:00,20.274221315658732,3.9098392740687107,5.766854689938185,31.050878637415686
2025-01-02 16:08:00,20.25648557229515,3.137497783758419,5.765464585401484,29.48773691762856
2025-01-02 16:09:00,18.297425849074948,4.0539965589069356,5.353420738894609,31.010024430842783
2025-01-02 16:10:00,20.26506690160643,4.015663346787117,6.735958237924278,29.903682437517244
2025-01-02 16:11:00,20.98482129628813,3.729230233089191,5.811938409191373,30.267429657400676
2025-01-02 16:12:00,18.324944691655165,3.6319172601586223,6.196417311144844,30.198806476746697
2025-01-02 16:13:00,18.530586796909322,3.82000000168407,6.34156681659335,30.374450107879703
2025-01-02 16:14:00,20.466351204791092,4.386637198264086,6.704827179656581,30.67068768422065
2025-01-02 16:15:00,19.720785168797242,3.1710289903289546,6.038440890405745,30.70810443067271
2025-01-02 16:16:00,20.001366253235123,3.9346082162722382,5.884228082488632,31.398565122554274
2025-01-02 16:17:00,19.7910793144201,3.4265148093538293,6.169227059428221,31.13343268848082
2025-01-02 16:18:00,19.841786138971756,3.6940244811100804,6.613632110616915,29.859355342709208
2025-01-02 16:19:00,18.125218209756532,3.625635964276401,6.0319309874396865,31.049976782528084
2025-01-02 16:20:00,20.499608164713067,3.571504522660673,5.7180523673663695,31.190953147950058
2025-01-02 16:21:00,20.6224805705434,3.6968604612841816,5.4836968766738545,30.802860090248224
2025-01-02 16:22:00,19.2240999540716,3.359748656416663,5.61148104615791,30.963468413855978
2025-01-02 16:23:00,19.41061386834977,4.0087541308383905,6.4457565989626655,31.114186075238234
2025-01-02 16:24:00,17.923583435631915,3.16175694664042,5.971750209477275,31.458759758581348
2025-01-02 16:25:00,19.969545814229477,3.8619293538485024,5.856991636031715,30.05507200752236
2025-01-02 16:26:00,20.02794861994979,3.602039244239629,5.813613110726423,30.85340977681621
2025-01-02 16:27:00,19.394300281260342,3.3487225318577636,6.134018344080072,31.90500165883464
2025-01-02 16:28:00,20.58144477815416,3.7607150111796086,6.004217962493766,31.849996784978774
2025-01-02 16:29:00,19.12361430732772,3.2329146739880565,5.990747142512299,31.51056215666547
2025-01-02 16:30:00,20.02289758422527,3.7119141465158902,6.639729571124295,31.322094810373404
2025-01-02 16:31:00,18.439227439663554,3.273136927656534,6.715206512744653,31.992780849041253
2025-01-02 16:32:00,19.435939747505437,3.838381625295349,5.455991330836401,32.150708800964
2025-01-02 16:33:00,19.285737760500847,3.4226927999108874,6.231037092457183,30.922552007171888
2025-01-02 16:34:00,19.686000060468626,3.5647017948912074,5.789255160551443,30.418340534027006
2025-01-02 16:35:00,19.09176532961833,3.788184816382949,6.000699554455562,30.837824609425304
2025-01-02 16:36:00,19.33041978280403,3.4682373664473296,6.223711354050677,32.85801730826323
2025-01-02 16:37:00,20.288539669941205,3.682610800099509,6.014912033227632,30.058386194364882
2025-01-02 16:38:00,19.026328381285488,3.245850849626544,6.192183952251053,30.71767651628235
2025-01-02 16:39:00,17.85711563780903,3.889262681078846,6.369188082412767,30.15238530850442
2025-01-02 16:40:00,21.213876762777133,4.229474141665231,6.217830720216128,31.07485831772643
2025-01-02 16:41:00,20.846347057286206,4.537662660372988,5.84126547833295,30.278385382663078
2025-01-02 16:42:00,18.173230403514104,3.7273504439999314,5.84832015721187,30.934749386299828
2025-01-02 16:43:00,20.155801023888923,3.9364612422391563,5.524117881352786,29.829942903988744
2025-01-02 16:44:00,18.96371856811639,3.1658122981277534,5.758431880991712,31.37057239905079
2025-01-02 16:45:00,19.7307806740228,4.150820297891676,6.884827344759411,31.733407153880783
2025-01-02 16:46:00,19.762117707729235,3.932868551417232,5.783198570361902,30.769633826761925
2025-01-02 16:47:00,19.234085898423427,3.5548199665146303,5.622648475022472,30.91892199575458
2025-01-02 16:48:00,18.685328153177355,4.0711542400867025,6.227971144737909,30.901955661561214
2025-01-02 16:49:00,18.779152886471497,3.6236571770063977,6.055854096283256,31.108546405135016
2025-01-02 16:50:00,18.55410214333052,3.5625924450956328,6.0217627052603095,30.977098247820145
2025-01-02 16:51:00,18.639071970605322,3.842600477628247,6.663618386564836,31.460870171458417
2025-01-02 16:52:00,19.404316008810415,3.380993650050905,6.3196506702233455,31.739823480070566
2025-01-02 16:53:00,18.756334429773027,4.006487429319985,5.888002827318609,30.511557266504692
2025-01-02 16:54:00,20.1547466046204,3.383203056421947,5.930209632963288,30.81440290433542
2025-01-02 16:55:00,20.960540814267713,3.3849835630530443,5.898965394437726,31.540971669354846
2025-01-02 16:56:00,18.89384153758575,3.4270930634775,6.449895848632103,30.14699857116458
2025-01-02 16:57:00,19.71389939951517,3.9278500112548365,5.976740948218745,29.817567230892656
2025-01-02 16:58:00,19.974780129306737,3.5149673915440873,5.38273859901834,31.13578957173909
2025-01-02 16:59:00,19.947697409947082,3.295601264689849,6.0806721285062615,31.297807846642296
2025-01-02 17:00:00,19.552250526967896,3.5182960000192605,5.4851895995488285,30.566619887227844
2025-01-02 17:01:00,20.21957779743554,3.690387288795854,6.97369224070196,30.652809367527727
2025-01-02 17:02:00,19.959744451780477,3.3457082549006847,5.713732834461108,30.543884606955462
2025-01-02 17:03:00,18.240433196796527,3.3544956672896973,6.035254093856907,30.47984485639334
2025-01-02 17:04:00,20.347851803537104,4.333388900229875,6.203281093880454,31.41609749236276
2025-01-02 17:05:00,20.366586696438578,3.441830378855834,5.984536735728308,30.291700907801417
2025-01-02 17:06:00,18.716609875017255,3.603087289368098,5.983987839413523,30.84068628313999
2025-01-02 17:07:00,19.518433934667446,3.5898288997602146,6.26873091446435,30.456798299491087
2025-01-02 17:08:00,20.16442521205492,3.5735929576688674,6.710486383518511,30.126826614459272
2025-01-02 17:09:00,19.27238251968849,3.8864040219907308,6.407003632726918,31.522106904848062
2025-01-02 17:10:00,20.55527450705787,3.9844428851416147,6.691405551429416,30.688104866695877
2025-01-02 17:11:00,21.846769073935224,3.6082136705405228,5.6813523567625985,31.113064048252454
2025-01-02 17:12:00,18.697510666704883,3.3290565140222954,6.226945053302144,30.095154472119393
2025-01-02 17:13:00,18.1030522162101,4.082332068354671,6.162098420823312,30.554836327746113
2025-01-02 17:14:00,19.788515534992754,3.671397672640995,6.240436516670694,31.453652728417005
2025-01-02 17:15:00,20.206859564538025,4.219096544457151,6.650492788254229,32.552362873507185
2025-01-02 17:16:00,19.25503080559112,3.0263242307304514,6.011684340083178,29.814270361365814
2025-01-02 17:17:00,20.939757962780927,3.7586209663849957,5.937798653378365,30.879335322826343
2025-01-02 17:18:00,18.148491619760648,4.275581900162862,6.313592318967466,31.2473683588861
2025-01-02 17:19:00,20.180616162539515,3.5940207593685525,5.388718908973661,30.63033990805643
2025-01-02 17:20:00,18.882436838773014,3.6323519729996088,6.005259180351128,31.509713192196475
2025-01-02 17:21:00,21.20827568576321,3.7886535074771013,6.046320924285818,30.47996039760381
2025-01-02 17:22:00,21.482013252748036,3.5323612543345124,5.73185655347723,31.092308596129985
2025-01-02 17:23:00,18.72344143182057,3.60637842038418,6.522823604542631,30.686756857300985
2025-01-02 17:24:00,18.94114100371935,3.598655471742579,5.675103873062686,31.731658649772864
2025-01-02 17:25:00,20.350886146631733,3.5117737796720876,6.045650780654481,30.594181298178636
2025-01-02 17:26:00,19.10476772988642,4.068656965060168,6.217262890129187,30.78887572222809
2025-01-02 17:27:00,19.447087281767704,3.8383234096889307,6.641380624590447,31.567413422498294
2025-01-02 17:28:00,19.518487040266354,3.775188469630991,6.0957774260476585,30.38317680454428
2025-01-02 17:29:00,17.57402558355029,3.9425713020670345,6.474461437651284,31.041250034058145
2025-01-02 17:30:00,19.48046111367772,3.6206932500389595,6.380238158910851,29.90647939378804
2025-01-02 17:31:00,18.805171205731785,3.4677388544941294,6.1493830224676564,30.347239924822556
2025-01-02 17:32:00,19.00237627742019,3.5192127086156324,5.664194636690618,31.22927876553448
2025-01-02 17:33:00,20.939731223312783,3.700534912331382,5.52616765563826,30.40558149427826
2025-01-02 17:34:00,18.24019244558872,3.3822364874881297,6.142602160567674,30.673256240905726
2025-01-02 17:35:00,20.310504646639956,3.549921695023997,5.8829212504389545,31.295851841228764
2025-01-02 17:36:00,19.218936649584176,3.5451650074385697,6.467704436672516,30.652488315311842
2025-01-02 17:37:00,19.218739531444154,4.337366868948704,6.398342607239431,31.493705243929814
2025-01-02 17:38:00,20.289471716015704,2.867855518019825,6.02615560222518,31.12939767249164
2025-01-02 17:39:00,19.83975123455689,3.6461140835783103,5.636914830423492,31.2614098671547
2025-01-02 17:40:00,20.070913057231532,4.217708137844431,6.304294219842909,31.74457935924312
2025-01-02 17:41:00,20.46908484056887,3.7365533392397365,5.692820221545939,31.19189383756844
2025-01-02 17:42:00,19.17019191687669,3.926025242026328,5.7966144308276535,31.923308374281607
2025-01-02 17:43:00,18.889863685576266,3.7299478945299303,5.708233704713938,31.546757369822693
2025-01-02 17:44:00,18.417550013550226,3.4997999856350557,6.044599591224018,30.685928542099326
2025-01-02 17:45:00,18.67789013015307,3.027425219647326,6.568076933628224,31.775888845012762
2025-01-02 17:46:00,22.452995205464756,3.761636706110891,6.097983651910588,31.158319612541767
2025-01-02 17:47:00,20.749180480916824,3.4673180186192827,5.922712523028921,30.7631921748037
2025-01-02 17:48:00,18.15402665399602,3.459899378150409,5.489754027981902,31.16703141719253
2025-01-02 17:49:00,18.183243183484475,3.5503038232062663,6.320849833891937,31.667396094634157
2025-01-02 17:50:00,19.988167321970543,4.223458421987048,5.787838157628548,31.273027056545335
2025-01-02 17:51:00,20.05416617765402,4.421451262676192,6.147007047663238,32.093435699530836
2025-01-02 17:52:00,20.056385335617424,3.76516238125852,5.958312553633343,31.651918334739293
2025-01-02 17:53:00,19.253145826770368,3.5605698328264817,6.435270887839775,31.313896020041298
2025-01-02 17:54:00,19.38324748034517,3.346832074764637,6.037105443188579,30.384359150355305
2025-01-02 17:55:00,19.83718138453143,3.8405620484638208,6.076429458190779,30.892160491593927
2025-01-02 17:56:00,19.59579498668941,4.234871680019543,6.2942988589821836,31.04299848385051
2025-01-02 17:57:00,17.29120172767255,3.625797883892453,6.942776072905274,31.41797890073065
2025-01-02 17:58:00,19.281302589868893,2.986301187774033,6.455378772143422,31.382399824763315
2025-01-02 17:59:00,18.660295906207782,3.9010149015446567,6.064557557460556,31.10172424613097
2025-01-02 18:00:00,24.688882160053897,3.995619913435015,6.101279196246115,31.072209949226302
2025-01-02 18:01:00,22.49816158311951,3.224246307884246,5.890056215870226,31.432274137045642
2025-01-02 18:02:00,19.880984366014413,3.7529452550988855,5.720001718592122,30.48484826462201
2025-01-02 18:03:00,19.200573134391714,3.8353678048408293,5.8788996851734705,32.017309491549916
2025-01-02 18:04:00,20.436504442565372,3.6780678093973185,5.7911404145152225,29.771699868901916
2025-01-02 18:05:00,19.997990947821336,3.462768724274394,6.361347353518354,31.873245689303218
2025-01-02 18:06:00,19.935997671087968,4.0047811670690665,5.671522056852405,30.9728886829449
2025-01-02 18:07:00,20.123353893875805,3.578986076209395,6.633284224552018,31.601547888562955
2025-01-02 18:08:00,21.57364698551368,3.25444415119002,6.4008185534475315,31.218304260575568
2025-01-02 18:09:00,18.386815105382226,3.0851576542990955,6.108200691747067,31.20762064654648
2025-01-02 18:10:00,19.991935737543603,4.078254855999793,6.100127444586027,31.332552685615912
2025-01-02 18:11:00,18.59252265077461,3.8849991929413354,5.877087476154179,31.485432573452666
2025-01-02 18:12:00,20.075016547122402,3.726392064138751,6.208033764539105,30.802701504047658
2025-01-02 18:13:00,18.60141750931807,3.567917608944759,6.5352369852834356,31.620879478315743
2025-01-02 18:14:00,19.10333732722308,3.541300475739062,5.818737415097674,30.34931762585273
2025-01-02 18:15:00,19.226214346614263,3.377279005467517,5.4866431644325075,30.996801656004326
2025-01-02 18:16:00,20.497721100220886,3.5705633066320344,6.381287301942697,31.501581954563367
2025-01-02 18:17:00,20.440958944842592,3.0639738354639476,6.22974638969752,31.597010547769532
2025-01-02 18:18:00,18.277387244477797,3.4791809039594455,5.651920479423528,31.27647330895684
2025-01-02 18:19:00,19.57863885194804,3.606718745094672,5.806643451634352,30.76396453722656
2025-01-02 18:20:00,18.81472500622302,3.8829640141571256,5.756358290379944,31.538024667021222
2025-01-02 18:21:00,18.266400070320863,3.688022060987991,5.8101870923863,30.59838025652875
2025-01-02 18:22:00,19.308488050595834,3.9384769341626678,5.9705268983835245,32.05084544424935
2025-01-02 18:23:00,19.21762243258839,4.104740531534029,5.993381078287701,30.9491974615002
2025-01-02 18:24:00,21.953421827413738,4.017451028147231,5.839682537972616,30.076224583476424
2025-01-02 18:25:00,19.960265286452916,3.841152954213567,5.796734472200028,30.283189919190068
2025-01-02 18:26:00,18.150288080361985,3.703558803754235,6.008486262432247,31.026186182127752
2025-01-02 18:27:00,18.963731696969287,3.405763597475932,6.1670766139438244,31.08389516279563
2025-01-02 18:28:00,20.55048911659363,3.9219832154137952,5.973481385454062,32.181794010970656
2025-01-02 18:29:00,21.61814871405816,4.203924214666459,6.5634668093365205,30.376900397431463
2025-01-02 18:30:00,17.944322748974287,3.8026318118951252,6.303235085768314,31.023677319582358
2025-01-02 18:31:00,17.650981796097202,4.275177744527837,5.463661657256521,30.364347155750767
2025-01-02 18:32:00,21.402471476632034,3.242328487581675,6.309491106165541,30.704407088071957
2025-01-02 18:33:00,19.921720598655163,3.3537509845661377,6.342217593034233,32.0103832180416
2025-01-02 18:34:00,18.664413809431895,3.956560452324479,5.926106012750323,30.318198266106407
2025-01-02 18:35:00,20.0679357474547,3.7792870630459756,5.501920965078737,31.3522254544407
2025-01-02 18:36:00,16.898159042339394,4.094134652971542,6.103226703764454,31.235744415408636
